9.259727        -1.749820       -11.009547
9.944077        -1.952797       -11.896874
9.292967        -1.546712       -10.839679
9.718240        -1.150121       -10.868361
9.591987        -2.206670       -11.798657
9.525047        -2.029352       -11.554400
9.003190        -2.154257       -11.157447
9.256913        -2.105463       -11.362376
9.927654        -1.773645       -11.701299
10.083464       -1.951332       -12.034796
9.593368        -0.803902       -10.397270
10.001854       -0.080151       -10.082005
9.495961        -1.531676       -11.027638
9.456591        -2.031644       -11.488235
9.692302        -0.258765       -9.951067
9.868727        -1.849886       -11.718613
9.523746        -0.714212       -10.237958
9.775481        -2.300277       -12.075758
9.383038        -0.792408       -10.175446
9.552810        -0.594881       -10.147691
9.258875        -1.946857       -11.205732
9.737328        -2.097742       -11.835070
9.052554        -1.689463       -10.742017
9.563814        -2.105125       -11.668939
9.405166        -0.231745       -9.636911
9.418357        -2.419801       -11.838158
9.933741        -1.700925       -11.634666
9.085086        -0.970323       -10.055409
10.155415       -1.647287       -11.802702
9.262804        -1.764118       -11.026922
9.528923        -1.527265       -11.056188
9.250958        -1.634635       -10.885593
9.316912        -1.101494       -10.418406
9.277788        -0.387533       -9.665321
9.820594        -2.017896       -11.838490
9.844873        -1.862522       -11.707395
9.105869        -0.286326       -9.392195
9.062082        -1.253607       -10.315689
9.033308        -1.916981       -10.950289
9.267785        -2.347733       -11.615518
9.162294        -2.035651       -11.197945
9.179091        -1.460020       -10.639111
9.338300        -2.105408       -11.443708
9.300834        -1.967746       -11.268580
9.287488        -0.877702       -10.165190
10.032617       -1.493406       -11.526023
9.758292        -1.933311       -11.691603
9.517668        -1.418561       -10.936229
9.595574        -1.567197       -11.162771
9.173785        -2.706331       -11.880116
10.229794       -0.100422       -10.330216
9.681381        -0.076020       -9.757400
9.016264        -2.134756       -11.151020
9.361034        -1.914712       -11.275746
9.232277        -1.693455       -10.925732
9.368075        -2.289297       -11.657371
9.984258        -0.435347       -10.419605
9.104855        -1.835843       -10.940698
9.514368        -1.646875       -11.161243
9.714778        -2.225466       -11.940244
9.552655        -0.747344       -10.299999
10.094765       -1.979764       -12.074529
9.640743        -2.465055       -12.105798
9.283639        -2.393805       -11.677444
9.061750        -0.295259       -9.357009
9.114396        -2.073547       -11.187943
9.131179        -1.663612       -10.794791
9.685979        -1.984096       -11.670075
9.469790        -0.929660       -10.399450
9.876454        -1.501249       -11.377703
10.196528       -1.491075       -11.687603
9.015994        -2.106987       -11.122981
9.169883        -1.733482       -10.903365
9.665621        -1.937798       -11.603419
9.065691        -2.310196       -11.375887
9.544273        -1.134972       -10.679245
9.122475        -2.170171       -11.292646
9.278287        -2.583531       -11.861818
9.151493        -1.939613       -11.091106
9.407047        -1.160075       -10.567122
9.719801        -1.710633       -11.430434
9.774751        -0.251642       -10.026393
9.939481        -1.932559       -11.872040
9.402391        -2.167609       -11.570000
9.323024        -2.102507       -11.425531
9.400133        -2.137076       -11.537209
9.005443        -1.987345       -10.992788
9.615798        -1.905169       -11.520967
9.531663        -1.622723       -11.154386
10.011596       -2.152275       -12.163871
9.807159        -2.155772       -11.962931
9.340898        -1.969435       -11.310333
10.028197       -1.576920       -11.605117
9.620919        -2.144232       -11.765151
10.148533       -1.895345       -12.043878
9.765429        -2.149506       -11.914935
9.504218        -2.043906       -11.548124
9.629457        -1.300908       -10.930365
9.689707        -2.183896       -11.873603
9.798694        -2.105025       -11.903719
9.778495        -2.046653       -11.825148
9.766979        -1.965389       -11.732368
9.035113        -2.375091       -11.410204
9.069720        -2.312960       -11.382680
9.078758        -2.047329       -11.126087
9.836817        -1.615731       -11.452548
9.878406        -2.014904       -11.893310
9.091101        -1.997535       -11.088636
9.312963        -2.121589       -11.434552
10.354664       -1.459205       -11.813868
9.164361        -1.887684       -11.052045
9.405999        -2.201253       -11.607252
9.025362        -2.267072       -11.292434
9.069244        -2.309032       -11.378276
9.804482        -1.933979       -11.738461
9.583412        -0.286563       -9.869975
9.548276        -2.352144       -11.900420
9.719607        -2.338666       -12.058273
9.092706        -2.116616       -11.209322
9.148742        -2.040225       -11.188967
9.613687        -2.198551       -11.812238
10.215616       -1.647607       -11.863223
10.134361       -1.567478       -11.701838
9.468113        -2.521958       -11.990071
9.083956        -2.033815       -11.117771
9.275343        -2.347451       -11.622794
9.827455        -1.891700       -11.719155
10.237604       -1.823396       -12.061000
9.894166        -2.123212       -12.017378
9.297886        -2.431647       -11.729533
10.149274       -0.253750       -10.403024
10.240884       -1.839713       -12.080597
9.516902        -1.556746       -11.073648
9.204117        -2.058450       -11.262567
9.665594        -2.023536       -11.689130
9.143721        -1.973645       -11.117366
10.099341       -1.358635       -11.457976
10.192414       -2.060281       -12.252695
10.019531       -1.861455       -11.880986
9.059813        -2.633219       -11.693032
9.461469        -2.107549       -11.569018
10.038698       -2.040579       -12.079277
9.763817        -2.314896       -12.078713
9.354658        -2.000304       -11.354962
9.207375        -2.145831       -11.353206
9.055261        -2.211892       -11.267153
9.194330        -2.404576       -11.598906
9.773188        -1.949453       -11.722641
9.595228        -2.312772       -11.908000
10.010255       -1.790745       -11.801000
9.735437        -2.096586       -11.832023
9.187322        -1.844914       -11.032236
10.307487       -1.793952       -12.101439
9.711761        -2.192027       -11.903788
10.147499       -1.805604       -11.953103
9.899366        -2.171580       -12.070946
9.377238        -1.156095       -10.533333
9.799510        -2.183326       -11.982836
9.696020        -1.858888       -11.554908
9.440663        -1.886381       -11.327044
9.077268        -1.715873       -10.793141
9.752388        -1.416327       -11.168715
9.401667        -2.085600       -11.487267
9.009730        -2.199470       -11.209200
9.642805        -2.168064       -11.810869
9.257076        -2.020134       -11.277210
9.965708        -1.968396       -11.934104
9.261606        -2.210317       -11.471923
9.814906        -2.124224       -11.939130
9.851538        -2.440234       -12.291772
9.485153        -1.634366       -11.119519
9.226622        -0.232570       -9.459192
9.203414        0.039952        -9.163462
9.426356        -1.839080       -11.265436
10.140943       -1.957986       -12.098929
9.172781        -2.158517       -11.331298
9.919394        -1.819458       -11.738852
9.156681        -1.900918       -11.057599
9.446105        -0.303216       -9.749321
9.415524        -2.363610       -11.779134
9.982588        -1.696639       -11.679227
9.696527        -2.196875       -11.893402
10.018425       -2.142377       -12.160802
9.409910        -1.642144       -11.052054
9.424019        -2.283535       -11.707554
9.114982        -1.617653       -10.732636
9.060266        -1.876994       -10.937260
9.263294        -2.071015       -11.334309
9.804694        -1.824993       -11.629687
10.201469       -1.863083       -12.064552
9.657635        -0.845599       -10.503234
9.954217        -1.585205       -11.539422
10.089392       -1.855670       -11.945062
9.905603        -1.742207       -11.647810
9.642996        -2.039295       -11.682291
9.175139        -2.083901       -11.259040
10.062254       -0.949154       -11.011408
10.269805       -1.646220       -11.916025
9.511493        -0.779541       -10.291034
9.553522        -0.651876       -10.205398
9.989906        -0.481730       -10.471636
9.715291        -0.556458       -10.271750
10.189168       -0.089499       -10.278667
9.379388        -0.980879       -10.360267
9.672277        -1.918348       -11.590625
9.506426        -1.833048       -11.339474
10.350902       -0.538354       -10.889256
9.303794        -0.972961       -10.276755
10.114301       -0.684252       -10.798552
9.192392        -0.818597       -10.010989
9.620789        -0.846930       -10.467719
9.297558        -2.137662       -11.435220
9.602964        -2.129713       -11.732677
9.123509        -0.488277       -9.611786
9.740630        -0.390519       -10.131149
9.994962        -0.423597       -10.418559
10.188231       -1.727642       -11.915873
9.342779        -1.924984       -11.267763
10.078591       -1.458533       -11.537124
10.100452       -1.672540       -11.772992
9.721208        -2.237189       -11.958397
9.835910        -1.983874       -11.819784
9.102933        -2.284738       -11.387671
9.383636        -2.244034       -11.627670
9.742705        -2.149776       -11.892481
9.618327        -0.150559       -9.768886
9.484432        -1.568458       -11.052890
